Price,Close,High,Low,Open,Volume
1988-09-13,175.8699951171875,175.94000244140625,174.15499877929688,175.09500122070312,198240000
1988-09-14,176.97999572753906,177.90499877929688,176.0050048828125,176.5449981689453,262120000
1988-09-15,175.4149932861328,177.0800018310547,175.2449951171875,176.99000549316406,227460000
1988-09-16,176.64500427246094,176.9149932861328,175.1649932861328,175.64500427246094,226980000
1988-09-19,176.11000061035156,176.75,174.7050018310547,176.625,199680000
1988-09-20,176.80499267578125,177.06500244140625,175.72000122070312,175.74000549316406,229320000
1988-09-21,177.80499267578125,178.02499389648438,176.67999267578125,176.77999877929688,199900000
1988-09-22,178.27499389648438,178.6649932861328,177.10000610351562,177.88499450683594,268520000
1988-09-23,177.47500610351562,178.22500610351562,177.05999755859375,178.22500610351562,282740000
1988-09-26,175.8699951171875,177.75999450683594,175.64500427246094,177.5500030517578,185500000
1988-09-27,175.8000030517578,176.14999389648438,175.30999755859375,175.89500427246094,207540000
1988-09-28,177.05499267578125,177.22000122070312,175.27999877929688,175.84500122070312,223440000
1988-09-29,178.8249969482422,179.125,177.0800018310547,177.0800018310547,242980000
1988-09-30,179.36500549316406,180.30999755859375,178.5500030517578,178.99000549316406,270880000
1988-10-03,176.7899932861328,179.2899932861328,175.77999877929688,179.2899932861328,214880000
1988-10-04,176.2899932861328,177.55499267578125,175.84500122070312,176.74000549316406,212440000
1988-10-05,175.86000061035156,176.9149932861328,174.9499969482422,176.22500610351562,263600000
1988-10-06,176.23500061035156,176.875,175.3249969482422,175.89500427246094,248420000
1988-10-07,176.0,176.1999969482422,174.11500549316406,175.8800048828125,309840000
1988-10-10,174.93499755859375,176.0399932861328,173.47500610351562,175.97500610351562,193660000
1988-10-11,175.625,175.85000610351562,174.07000732421875,175.0749969482422,241980000
1988-10-12,173.2899932861328,175.27499389648438,172.80999755859375,175.27499389648438,236840000
1988-10-13,174.8350067138672,175.21499633789062,172.88499450683594,173.15499877929688,224760000
1988-10-14,175.3699951171875,176.77499389648438,174.55999755859375,175.47999572753906,238240000
1988-10-17,175.78500366210938,176.08999633789062,175.14999389648438,175.49000549316406,199300000
1988-10-18,176.99000549316406,176.99000549316406,174.88499450683594,176.0,264660000
1988-10-19,176.99000549316406,179.23500061035156,176.48500061035156,177.1649932861328,285120000
1988-10-20,180.36500549316406,180.52499389648438,177.0749969482422,177.0749969482422,265360000
1988-10-21,179.74000549316406,180.40499877929688,179.1199951171875,180.06500244140625,277440000
1988-10-24,178.41000366210938,180.22000122070312,178.1999969482422,179.7949981689453,219260000
1988-10-25,177.39999389648438,178.55999755859375,176.85000610351562,178.4949951171875,223340000
1988-10-26,176.35000610351562,177.44500732421875,175.4600067138672,177.30999755859375,220820000
1988-10-27,174.27999877929688,176.02499389648438,172.9550018310547,176.02499389648438,245320000
1988-10-28,174.88499450683594,175.1750030517578,174.0,174.27999877929688,212020000
1988-10-31,174.77999877929688,175.02999877929688,173.14999389648438,174.8699951171875,195760000
1988-11-01,174.59500122070312,175.6199951171875,173.8300018310547,174.77499389648438,220700000
1988-11-02,174.01499938964844,174.60000610351562,172.71499633789062,174.60000610351562,243080000
1988-11-03,174.25,174.6750030517578,173.4149932861328,173.89999389648438,234280000
1988-11-04,173.55999755859375,174.77499389648438,172.73500061035156,173.7899932861328,211240000
1988-11-07,171.33999633789062,173.4550018310547,171.05499267578125,173.4550018310547,202840000
1988-11-08,173.75,174.39500427246094,171.6199951171875,171.6199951171875,226500000
1988-11-09,173.4949951171875,173.72000122070312,172.39999389648438,173.60499572753906,220800000
1988-11-10,173.27499389648438,174.0800018310547,172.5500030517578,173.50999450683594,211460000
1988-11-11,169.24000549316406,173.22500610351562,169.08999633789062,173.22500610351562,219360000
1988-11-14,168.9550018310547,169.97999572753906,167.84500122070312,169.4149932861328,201540000
1988-11-15,168.10499572753906,169.5749969482422,167.97500610351562,169.0050048828125,223760000
1988-11-16,165.52499389648438,168.5,165.1750030517578,168.4149932861328,255980000
1988-11-17,166.2050018310547,166.63499450683594,165.46499633789062,165.66000366210938,280300000
1988-11-18,166.52499389648438,166.75999450683594,165.4600067138672,166.14999389648438,206480000
1988-11-21,163.81500244140625,165.38499450683594,162.65499877929688,165.38499450683594,223860000
1988-11-22,164.35000610351562,164.72000122070312,163.27499389648438,163.90499877929688,234160000
1988-11-23,167.19000244140625,167.48500061035156,164.47000122070312,164.47000122070312,207320000
1988-11-25,165.72000122070312,167.06500244140625,165.1199951171875,167.06500244140625,100120000
1988-11-28,165.9949951171875,166.4550018310547,164.44000244140625,165.63999938964844,187600000
1988-11-29,167.1699981689453,167.3000030517578,165.60000610351562,166.13999938964844,209640000
1988-11-30,169.18499755859375,169.49000549316406,167.2050018310547,167.2050018310547,250680000
1988-12-01,171.3300018310547,171.82000732421875,168.73500061035156,169.13499450683594,246540000
1988-12-02,171.61500549316406,172.63999938964844,170.1999969482422,171.2949981689453,250040000
1988-12-05,172.85499572753906,173.9550018310547,172.85499572753906,172.85499572753906,237340000
1988-12-06,174.01499938964844,174.01499938964844,171.68499755859375,172.85499572753906,232120000
1988-12-07,172.83999633789062,174.2449951171875,172.7550048828125,174.01499938964844,244960000
1988-12-08,171.88499450683594,172.90499877929688,171.2550048828125,172.83999633789062,219740000
1988-12-09,171.7949981689453,172.25999450683594,171.21499633789062,171.88499450683594,227120000
1988-12-12,171.11000061035156,172.61500549316406,170.85499572753906,171.7949981689453,198440000
1988-12-13,170.2550048828125,171.0850067138672,169.78500366210938,171.0850067138672,228280000
1988-12-14,170.8699951171875,171.5449981689453,170.05999755859375,170.2550048828125,235480000
1988-12-15,171.6199951171875,172.19000244140625,171.00999450683594,171.00999450683594,223240000
1988-12-16,174.01499938964844,174.2449951171875,171.5500030517578,171.6199951171875,266280000
1988-12-19,175.38999938964844,175.68499755859375,173.75999450683594,174.01499938964844,262360000
1988-12-20,175.0749969482422,176.82000732421875,174.94000244140625,175.38999938964844,277000000
1988-12-21,174.66000366210938,175.52999877929688,173.9149932861328,175.0749969482422,274820000
1988-12-22,174.75999450683594,175.1199951171875,173.86500549316406,174.66000366210938,306280000
1988-12-23,175.61000061035156,175.94000244140625,174.72000122070312,174.75999450683594,155420000
1988-12-27,175.22000122070312,176.42999267578125,174.9199981689453,175.61000061035156,161560000
1988-12-28,175.1300048828125,175.24000549316406,174.125,175.22000122070312,210300000
1988-12-29,176.67999267578125,176.98500061035156,175.0050048828125,175.1300048828125,242280000
1988-12-30,177.41000366210938,177.86000061035156,176.56500244140625,176.67999267578125,273880000
1989-01-03,174.625,177.39999389648438,172.94500732421875,177.39999389648438,187320000
1989-01-04,177.55999755859375,177.84500122070312,174.9250030517578,174.9250030517578,242540000
1989-01-05,177.48500061035156,179.25,177.07000732421875,177.55999755859375,270080000
1989-01-06,177.52000427246094,178.51499938964844,177.27999877929688,177.48500061035156,247300000
1989-01-09,177.64999389648438,178.57000732421875,176.89500427246094,177.52000427246094,219860000
1989-01-10,177.06500244140625,177.75999450683594,176.36000061035156,177.64999389648438,227040000
1989-01-11,177.59500122070312,177.8249969482422,176.18499755859375,177.06500244140625,231540000
1989-01-12,179.0,179.44500732421875,177.81500244140625,177.81500244140625,270860000
1989-01-13,179.10000610351562,179.4149932861328,178.4250030517578,179.0,245720000
1989-01-16,179.1999969482422,179.8350067138672,178.5800018310547,179.10000610351562,210320000
1989-01-17,177.08999633789062,179.1999969482422,176.72500610351562,179.1999969482422,275520000
1989-01-18,178.64500427246094,179.05999755859375,176.35499572753906,177.08999633789062,281040000
1989-01-19,180.57000732421875,181.61500549316406,178.64500427246094,178.64500427246094,324600000
1989-01-20,180.32000732421875,181.32000732421875,179.2449951171875,180.57000732421875,304140000
1989-01-23,178.2050018310547,180.72999572753906,178.06500244140625,180.32000732421875,228040000
1989-01-24,180.1750030517578,180.5500030517578,177.89500427246094,178.2050018310547,265180000
1989-01-25,181.55999755859375,181.8800048828125,180.1750030517578,180.1750030517578,243180000
1989-01-26,183.9949951171875,184.11000061035156,180.76499938964844,181.55999755859375,283360000
1989-01-27,183.5449981689453,184.5850067138672,182.25999450683594,183.9949951171875,352400000
1989-01-30,184.78500366210938,185.00999450683594,183.5449981689453,183.5449981689453,247880000
1989-01-31,186.47000122070312,186.69000244140625,183.97999572753906,184.78500366210938,274100000
1989-02-01,188.3699951171875,188.63999938964844,186.47000122070312,186.47000122070312,305780000
1989-02-02,189.86500549316406,191.1300048828125,188.09500122070312,188.3699951171875,327580000
1989-02-03,189.97500610351562,190.63999938964844,188.94000244140625,189.86500549316406,286700000
1989-02-06,189.46499633789062,190.2899932861328,188.7949981689453,189.97500610351562,256580000
1989-02-07,192.05499267578125,192.9949951171875,189.22000122070312,189.46499633789062,313820000
1989-02-08,190.0500030517578,192.63499450683594,189.8800048828125,192.05499267578125,305460000
1989-02-09,188.69000244140625,190.47999572753906,188.06500244140625,190.0500030517578,293360000
1989-02-10,185.7050018310547,188.69000244140625,185.44500732421875,188.69000244140625,265460000
1989-02-13,185.40499877929688,186.1750030517578,184.61000061035156,185.7050018310547,228980000
1989-02-14,185.6300048828125,186.93499755859375,185.21499633789062,185.40499877929688,265760000
1989-02-15,187.4149932861328,187.43499755859375,185.4499969482422,185.6300048828125,246360000
1989-02-16,187.8249969482422,188.34500122070312,187.2550048828125,187.4149932861328,298500000
1989-02-17,188.50999450683594,189.44000244140625,187.59500122070312,187.8249969482422,228300000
1989-02-21,188.1699981689453,188.86000061035156,187.3249969482422,188.50999450683594,230460000
1989-02-22,185.75999450683594,188.1699981689453,184.6750030517578,188.1699981689453,259040000
1989-02-23,186.47000122070312,186.76499938964844,184.3300018310547,185.75999450683594,233720000
1989-02-24,184.58999633789062,186.7949981689453,184.34500122070312,186.47000122070312,245820000
1989-02-27,183.81500244140625,184.6300048828125,183.24000549316406,184.58999633789062,218800000
1989-02-28,183.7899932861328,185.03500366210938,183.22999572753906,183.81500244140625,244420000
1989-03-01,183.60000610351562,185.46499633789062,183.3350067138672,183.7899932861328,257460000
1989-03-02,185.4600067138672,185.5449981689453,183.60000610351562,183.60000610351562,258980000
1989-03-03,185.81500244140625,186.16000366210938,184.93499755859375,185.4600067138672,271980000
1989-03-06,187.5050048828125,187.5800018310547,185.81500244140625,185.81500244140625,244420000
1989-03-07,186.6999969482422,187.52999877929688,185.63999938964844,187.5050048828125,271860000
1989-03-08,186.2550048828125,187.68499755859375,185.9250030517578,186.6999969482422,300280000
1989-03-09,185.35000610351562,186.4149932861328,185.10499572753906,186.2550048828125,284120000
1989-03-10,184.9949951171875,185.66000366210938,184.17999267578125,185.35000610351562,266740000
1989-03-13,185.8800048828125,186.38999938964844,184.5749969482422,184.9949951171875,236760000
1989-03-14,185.35499572753906,186.53500366210938,185.02499389648438,185.8800048828125,275220000
1989-03-15,185.36500549316406,186.48500061035156,185.0749969482422,185.35499572753906,282460000
1989-03-16,187.13499450683594,187.4199981689453,185.13499450683594,185.36500549316406,301360000
1989-03-17,182.00999450683594,187.13499450683594,181.7899932861328,187.13499450683594,278700000
1989-03-20,179.875,182.00999450683594,178.96499633789062,182.00999450683594,239680000
1989-03-21,182.0399932861328,182.23500061035156,179.875,179.875,247460000
1989-03-22,180.58999633789062,182.0399932861328,180.19500732421875,182.0399932861328,272760000
1989-03-23,181.0399932861328,181.64500427246094,180.02499389648438,180.58999633789062,298360000
1989-03-27,181.14500427246094,181.78500366210938,180.36000061035156,181.0399932861328,197680000
1989-03-28,182.01499938964844,182.57000732421875,181.14500427246094,181.14500427246094,225100000
1989-03-29,183.33999633789062,183.33999633789062,181.6649932861328,182.01499938964844,245920000
1989-03-30,184.36500549316406,184.4600067138672,182.31500244140625,183.33999633789062,231220000
1989-03-31,185.8699951171875,186.1750030517578,184.36500549316406,184.36500549316406,250020000
1989-04-03,185.8300018310547,186.78500366210938,185.66000366210938,185.8699951171875,245060000
1989-04-04,185.53500366210938,185.91000366210938,184.4499969482422,185.8300018310547,279180000
1989-04-05,186.08999633789062,186.2449951171875,184.98500061035156,185.53500366210938,241500000
1989-04-06,186.1999969482422,186.22000122070312,185.00999450683594,186.08999633789062,228080000
1989-04-07,188.39999389648438,188.59500122070312,186.1300048828125,186.1999969482422,267160000
1989-04-10,189.27499389648438,189.43499755859375,188.30999755859375,188.39999389648438,219680000
1989-04-11,190.91000366210938,191.52000427246094,189.27499389648438,189.27499389648438,266540000
1989-04-12,192.52999877929688,193.60000610351562,190.91000366210938,190.91000366210938,322600000
1989-04-13,191.8300018310547,193.4499969482422,191.14999389648438,192.52999877929688,285980000
1989-04-14,194.6300048828125,194.71499633789062,191.8249969482422,191.8300018310547,289300000
1989-04-17,194.58999633789062,195.1199951171875,194.0800018310547,194.6300048828125,230440000
1989-04-18,196.8300018310547,197.27499389648438,194.58999633789062,194.58999633789062,306960000
1989-04-19,198.07000732421875,198.72000122070312,196.72999572753906,196.8300018310547,310020000
1989-04-20,197.64999389648438,198.4949951171875,195.80499267578125,198.07000732421875,282060000
1989-04-21,198.86000061035156,199.05499267578125,197.39999389648438,197.64999389648438,298940000
1989-04-24,198.31500244140625,198.86000061035156,197.84500122070312,198.86000061035156,196340000
1989-04-25,197.24000549316406,199.3000030517578,196.82000732421875,198.31500244140625,247300000
1989-04-26,197.25,197.7550048828125,196.6750030517578,197.24000549316406,273320000
1989-04-27,199.57000732421875,199.80999755859375,197.13999938964844,197.25,274820000
1989-04-28,200.47000122070312,200.4949951171875,198.80999755859375,199.57000732421875,258480000
1989-05-01,200.75,201.10000610351562,199.14500427246094,200.47000122070312,233440000
1989-05-02,200.7449951171875,201.6300048828125,200.15499877929688,200.75,281960000
1989-05-03,201.5850067138672,202.0449981689453,200.60499572753906,200.7449951171875,284980000
1989-05-04,202.09500122070312,202.99000549316406,201.41000366210938,201.5850067138672,292760000
1989-05-05,203.44000244140625,205.2550048828125,202.09500122070312,202.09500122070312,312140000
1989-05-08,203.0399932861328,203.9600067138672,201.85000610351562,203.44000244140625,258060000
1989-05-09,202.68499755859375,204.05499267578125,201.80999755859375,203.0399932861328,271300000
1989-05-10,203.01499938964844,203.5449981689453,202.375,202.68499755859375,259320000
1989-05-11,203.51499938964844,204.0399932861328,202.77000427246094,203.01499938964844,289980000
1989-05-12,207.15499877929688,207.18499755859375,203.51499938964844,203.51499938964844,332720000
1989-05-15,208.89500427246094,209.1649932861328,207.0,207.15499877929688,267320000
1989-05-16,208.2550048828125,209.1300048828125,207.44000244140625,208.89500427246094,286920000
1989-05-17,210.72999572753906,211.2949981689453,208.2550048828125,208.2550048828125,339980000
1989-05-18,211.05999755859375,211.47999572753906,210.19500732421875,210.72999572753906,326900000
1989-05-19,212.61000061035156,213.1300048828125,211.05999755859375,211.05999755859375,363920000
1989-05-22,212.3699951171875,213.6999969482422,211.4550018310547,212.61000061035156,249220000
1989-05-23,210.625,212.44000244140625,210.5449981689453,212.3699951171875,281920000
1989-05-24,211.98500061035156,212.06500244140625,209.7050018310547,210.625,244720000
1989-05-25,212.83999633789062,213.77000427246094,211.875,211.98500061035156,258320000
1989-05-26,214.43499755859375,214.4600067138672,212.63499450683594,212.83999633789062,233980000
1989-05-30,213.58999633789062,215.18499755859375,212.38499450683594,214.43499755859375,232260000
1989-05-31,214.5449981689453,215.06500244140625,213.0399932861328,213.58999633789062,247620000
1989-06-01,215.58999633789062,216.19500732421875,214.0399932861328,214.5449981689453,271740000
1989-06-02,217.7899932861328,218.11000061035156,215.27999877929688,215.58999633789062,327600000
1989-06-05,213.39999389648438,218.14500427246094,213.19000244140625,217.7899932861328,275460000
1989-06-06,214.39500427246094,215.0500030517578,212.82000732421875,213.39999389648438,285500000
1989-06-07,219.8800048828125,220.18499755859375,214.39500427246094,214.39500427246094,320440000
1989-06-08,219.38999938964844,220.80999755859375,219.14500427246094,219.8800048828125,311920000
1989-06-09,218.7949981689453,219.4550018310547,217.86000061035156,219.38999938964844,280880000
1989-06-12,218.60000610351562,218.7949981689453,216.86000061035156,218.7949981689453,251120000
1989-06-13,216.5449981689453,218.60499572753906,215.27499389648438,218.60000610351562,293900000
1989-06-14,216.6649932861328,217.72500610351562,215.75,216.5449981689453,263240000
1989-06-15,213.08999633789062,216.6999969482422,212.64999389648438,216.6649932861328,275000000
1989-06-16,212.81500244140625,213.08999633789062,211.05999755859375,213.08999633789062,264220000
1989-06-19,212.28500366210938,213.14500427246094,210.52999877929688,212.81500244140625,219180000
1989-06-20,211.0399932861328,213.11000061035156,210.97500610351562,212.28500366210938,274140000
1989-06-21,210.91000366210938,212.50999450683594,210.38999938964844,211.0399932861328,272800000
1989-06-22,212.22000122070312,212.4499969482422,210.65499877929688,210.91000366210938,265580000
1989-06-23,214.25999450683594,214.44000244140625,212.22000122070312,212.22000122070312,306300000
1989-06-26,213.61500549316406,215.52999877929688,213.5749969482422,214.25999450683594,219100000
1989-06-27,213.93499755859375,215.0850067138672,213.61500549316406,213.61500549316406,238040000
1989-06-28,211.07000732421875,213.93499755859375,209.99000549316406,213.93499755859375,254980000
1989-06-29,206.77000427246094,211.07000732421875,205.9499969482422,211.07000732421875,284060000
1989-06-30,204.5850067138672,206.9949951171875,201.99000549316406,206.77000427246094,274200000
1989-07-03,205.46499633789062,205.6649932861328,203.61000061035156,204.5850067138672,106400000
1989-07-05,206.36500549316406,206.7949981689453,204.60499572753906,205.46499633789062,189040000
1989-07-06,207.6699981689453,207.6699981689453,206.36500549316406,206.36500549316406,236100000
1989-07-07,209.5800018310547,210.22000122070312,207.47000122070312,207.6699981689453,240620000
1989-07-10,209.3300018310547,210.02999877929688,208.6999969482422,209.5800018310547,225480000
1989-07-11,209.94000244140625,211.13499450683594,209.3300018310547,209.3300018310547,284280000
1989-07-12,210.8699951171875,211.1750030517578,209.36000061035156,209.94000244140625,294520000
1989-07-13,211.47999572753906,212.25,210.22000122070312,210.8699951171875,260220000
1989-07-14,212.86500549316406,212.89500427246094,210.5399932861328,211.47999572753906,257700000
1989-07-17,213.73500061035156,214.14500427246094,212.09500122070312,212.86500549316406,215780000
1989-07-18,211.38499450683594,213.73500061035156,210.9949951171875,213.73500061035156,263760000
1989-07-19,213.61000061035156,213.6199951171875,211.38499450683594,211.38499450683594,319760000
1989-07-20,211.09500122070312,214.19000244140625,211.01499938964844,213.61000061035156,333240000
1989-07-21,210.86500549316406,211.6199951171875,209.88499450683594,211.09500122070312,289520000
1989-07-24,208.11500549316406,210.86500549316406,208.0500030517578,210.86500549316406,216120000
1989-07-25,208.01499938964844,210.61000061035156,207.58999633789062,208.11500549316406,255300000
1989-07-26,209.89500427246094,209.90499877929688,207.52000427246094,208.01499938964844,248940000
1989-07-27,212.7550048828125,213.02000427246094,209.89500427246094,209.89500427246094,280500000
1989-07-28,213.14500427246094,213.36000061035156,212.07000732421875,212.7550048828125,257800000
1989-07-31,214.27499389648438,214.3350067138672,212.0800018310547,213.14500427246094,223800000
1989-08-01,212.8350067138672,215.4949951171875,212.5050048828125,214.27499389648438,273760000
1989-08-02,212.83999633789062,212.94000244140625,211.63499450683594,212.8350067138672,260360000
1989-08-03,214.55999755859375,214.9499969482422,212.83999633789062,212.83999633789062,292020000
1989-08-04,215.13999938964844,215.72500610351562,213.22999572753906,214.55999755859375,267340000
1989-08-07,218.75999450683594,219.02000427246094,215.13999938964844,215.13999938964844,270500000
1989-08-08,219.72999572753906,220.0850067138672,217.85499572753906,218.75999450683594,320540000
1989-08-09,217.85000610351562,220.4149932861328,217.73500061035156,219.72999572753906,311380000
1989-08-10,217.4199981689453,218.1649932861328,216.02499389648438,217.85000610351562,268860000
1989-08-11,216.30499267578125,219.4149932861328,215.69000244140625,217.4199981689453,278520000
1989-08-14,214.80999755859375,216.30499267578125,214.55499267578125,216.30499267578125,289320000
1989-08-15,215.8699951171875,215.8800048828125,214.5800018310547,214.80999755859375,266980000
1989-08-16,214.8699951171875,216.77999877929688,214.36500549316406,215.8699951171875,258500000
1989-08-17,216.14999389648438,216.23500061035156,214.3350067138672,214.8699951171875,272640000
1989-08-18,216.72000122070312,217.19000244140625,215.9600067138672,216.14999389648438,269040000
1989-08-21,214.18499755859375,217.24000549316406,214.13499450683594,216.72000122070312,217240000
1989-08-22,215.38499450683594,215.39999389648438,213.3350067138672,214.18499755859375,238060000
1989-08-23,217.49000549316406,217.8300018310547,215.375,215.38499450683594,279380000
1989-08-24,220.39500427246094,220.55999755859375,217.49000549316406,217.49000549316406,289620000
1989-08-25,220.82000732421875,221.4199981689453,220.0800018310547,220.39500427246094,253460000
1989-08-28,221.4600067138672,221.50999450683594,219.52000427246094,220.82000732421875,200480000
1989-08-29,220.3000030517578,222.09500122070312,219.72999572753906,221.4600067138672,257220000
1989-08-30,221.39999389648438,221.9149932861328,220.3000030517578,220.3000030517578,243400000
1989-08-31,222.0050048828125,222.14999389648438,221.3800048828125,221.39999389648438,235520000
1989-09-01,223.51499938964844,223.94500732421875,222.0050048828125,222.0050048828125,226920000
1989-09-05,223.5800018310547,224.875,223.49000549316406,223.51499938964844,242280000
1989-09-06,221.6699981689453,223.5800018310547,220.3300018310547,223.5800018310547,272860000
1989-09-07,221.1999969482422,223.06500244140625,221.0800018310547,221.6699981689453,268000000
1989-09-08,222.65499877929688,222.9149932861328,219.7949981689453,221.1999969482422,260120000
1989-09-11,222.9600067138672,223.7100067138672,221.8300018310547,222.65499877929688,226980000
1989-09-12,224.3249969482422,224.92999267578125,222.9600067138672,222.9600067138672,302120000
1989-09-13,224.61500549316406,227.3249969482422,224.3249969482422,224.3249969482422,319880000
1989-09-14,222.41000366210938,224.78500366210938,222.38999938964844,224.61500549316406,284060000
1989-09-15,221.9600067138672,223.9149932861328,221.38999938964844,222.41000366210938,261840000
1989-09-18,221.75,222.00999450683594,220.61500549316406,221.9600067138672,210100000
1989-09-19,221.93499755859375,222.68499755859375,221.46499633789062,221.75,273420000
1989-09-20,222.30499267578125,222.76499938964844,221.40499877929688,221.93499755859375,274100000
1989-09-21,222.65499877929688,224.43499755859375,222.1750030517578,222.30499267578125,277240000
1989-09-22,223.88999938964844,224.2100067138672,222.24000549316406,222.65499877929688,297780000
1989-09-25,223.88999938964844,224.97999572753906,223.125,223.88999938964844,216180000
1989-09-26,223.8699951171875,224.77499389648438,223.44000244140625,223.88999938964844,246760000
1989-09-27,223.80499267578125,223.8699951171875,220.97500610351562,223.8699951171875,246360000
1989-09-28,226.25,226.25,223.80499267578125,223.80499267578125,266260000
1989-09-29,226.38999938964844,227.63499450683594,225.80499267578125,226.25,272760000
1989-10-02,228.11000061035156,228.11500549316406,225.63999938964844,226.4149932861328,217900000
1989-10-03,228.73500061035156,229.0399932861328,227.84500122070312,228.11000061035156,302400000
1989-10-04,230.89999389648438,231.375,228.73500061035156,228.73500061035156,328720000
1989-10-05,231.74000549316406,232.85000610351562,229.77499389648438,230.89999389648438,302180000
1989-10-06,234.40499877929688,234.8800048828125,231.74000549316406,231.74000549316406,311980000
1989-10-09,236.78500366210938,236.97999572753906,233.21499633789062,234.40499877929688,168540000
1989-10-10,236.0850067138672,238.84500122070312,234.97999572753906,236.78500366210938,273920000
1989-10-11,235.0850067138672,236.0850067138672,233.5749969482422,236.0850067138672,266020000
1989-10-12,234.5449981689453,236.0,234.34500122070312,235.0850067138672,261920000
1989-10-13,224.6649932861328,235.52999877929688,224.51499938964844,234.5449981689453,335420000
1989-10-16,224.94500732421875,225.02999877929688,213.60499572753906,224.6649932861328,485680000
1989-10-17,224.2449951171875,225.86500549316406,220.42999267578125,224.94500732421875,322940000
1989-10-18,226.52499389648438,226.57000732421875,222.4949951171875,224.2449951171875,295300000
1989-10-19,231.52999877929688,231.86000061035156,226.52499389648438,226.52499389648438,346920000
1989-10-20,231.0500030517578,231.64999389648438,229.22000122070312,231.52999877929688,316320000
1989-10-23,228.75999450683594,231.64999389648438,228.21499633789062,231.0500030517578,234360000
1989-10-24,226.1750030517578,228.75999450683594,223.26499938964844,228.75999450683594,304960000
1989-10-25,226.11500549316406,228.11000061035156,225.9250030517578,226.1750030517578,264240000
1989-10-26,222.05499267578125,226.11500549316406,221.99000549316406,226.11500549316406,257460000
1989-10-27,218.83999633789062,222.68499755859375,217.21499633789062,222.05499267578125,265580000
1989-10-30,219.0749969482422,220.52999877929688,217.7550048828125,218.83999633789062,202140000
1989-10-31,222.61500549316406,223.1199951171875,219.0749969482422,219.0749969482422,256040000
1989-11-01,223.30999755859375,224.10000610351562,222.01499938964844,222.61500549316406,237240000
1989-11-02,219.4499969482422,223.30999755859375,218.38999938964844,223.30999755859375,272000000
1989-11-03,219.05499267578125,220.7050018310547,218.61500549316406,219.4499969482422,220940000
1989-11-06,215.18499755859375,219.2550048828125,215.13499450683594,219.05499267578125,222160000
1989-11-07,217.64999389648438,217.99000549316406,214.65499877929688,215.18499755859375,261100000
1989-11-08,220.3699951171875,221.72500610351562,217.64999389648438,217.64999389648438,275800000
1989-11-09,220.64999389648438,221.24000549316406,219.72999572753906,220.3699951171875,253580000
1989-11-10,222.52999877929688,223.19500732421875,220.64999389648438,220.64999389648438,218100000
1989-11-13,222.7550048828125,223.5500030517578,221.47000122070312,222.52999877929688,218400000
1989-11-14,221.3699951171875,223.0800018310547,220.25,222.7550048828125,247540000
1989-11-15,222.34500122070312,222.55499267578125,219.625,221.3699951171875,266020000
1989-11-16,221.6999969482422,222.82000732421875,220.6750030517578,222.34500122070312,293280000
1989-11-17,222.6300048828125,223.22999572753906,221.30499267578125,221.6999969482422,242780000
1989-11-20,223.4149932861328,223.9199981689453,221.07000732421875,222.6300048828125,229840000
1989-11-21,222.75999450683594,224.0,221.72999572753906,223.4149932861328,248460000
1989-11-22,223.625,224.33999633789062,222.43499755859375,222.75999450683594,279540000
1989-11-24,224.8350067138672,225.03500366210938,223.6300048828125,223.6300048828125,107340000
1989-11-27,223.64500427246094,225.75999450683594,223.44500732421875,224.8350067138672,216360000
1989-11-28,223.5850067138672,224.35000610351562,222.88499450683594,223.64500427246094,250680000
1989-11-29,223.4949951171875,223.5850067138672,222.10499572753906,223.5850067138672,244020000
1989-11-30,224.44500732421875,224.97500610351562,222.5,223.4949951171875,259200000
1989-12-01,225.31500244140625,226.39999389648438,224.44500732421875,224.44500732421875,276940000
1989-12-04,226.72000122070312,226.91000366210938,224.3300018310547,225.31500244140625,227560000
1989-12-05,227.30499267578125,227.85499572753906,226.4550018310547,226.72000122070312,264040000
1989-12-06,224.15499877929688,227.64500427246094,224.11000061035156,227.30499267578125,287900000
1989-12-07,224.76499938964844,225.375,223.77000427246094,224.15499877929688,287960000
1989-12-08,224.02499389648438,225.60000610351562,223.5749969482422,224.76499938964844,256280000
1989-12-11,220.26499938964844,224.02499389648438,219.14500427246094,224.02499389648438,266780000
1989-12-12,217.80499267578125,220.47500610351562,217.30999755859375,220.26499938964844,301080000
1989-12-13,217.91000366210938,219.1300048828125,217.3249969482422,217.80499267578125,369320000
1989-12-14,216.35499572753906,217.91000366210938,215.01499938964844,217.91000366210938,288520000
1989-12-15,214.13999938964844,217.4550018310547,212.6300048828125,216.35499572753906,288780000
1989-12-18,210.85000610351562,215.44000244140625,209.93499755859375,214.13999938964844,293400000
1989-12-19,211.18499755859375,211.7050018310547,208.68499755859375,210.85000610351562,327260000
1989-12-20,213.23500061035156,213.24000549316406,210.92999267578125,211.18499755859375,304860000
1989-12-21,216.22999572753906,216.36500549316406,213.23500061035156,213.23500061035156,328560000
1989-12-22,217.625,219.2100067138672,216.22999572753906,216.22999572753906,220460000
1989-12-26,217.61500549316406,218.71499633789062,217.19000244140625,217.625,148980000
1989-12-27,221.5749969482422,221.5749969482422,217.61500549316406,217.61500549316406,230620000
1989-12-28,221.5800018310547,221.68499755859375,220.36000061035156,221.5749969482422,257940000
1989-12-29,223.8350067138672,223.86000061035156,221.5500030517578,221.5800018310547,328220000
